Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.99,,2018-07-03 12:24:19,2018-07-03 12:24:21,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:24:21,2018-07-03 12:24:22,0.208s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:24:22,2018-07-03 12:24:26,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:24:26,2018-07-03 12:24:26,0.234s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:24:26,2018-07-03 12:24:30,4.002s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 12:24:30,2018-07-03 12:24:30,0.240s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 12:24:30,2018-07-03 12:24:30,0.235s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:24:30,2018-07-03 12:24:32,2.004s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-03 12:24:32,2018-07-03 12:24:32,0.085s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-03 12:24:32,2018-07-03 12:24:36,4.157s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:24:36,2018-07-03 12:24:37,0.213s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:24:37,2018-07-03 12:24:41,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:24:41,2018-07-03 12:24:41,0.155s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Test,Chrome 67.0.3396.99,,2018-07-03 12:24:41,2018-07-03 12:26:02,1m - 20.638s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 12:24:41,2018-07-03 12:24:42,0.217s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.002s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 12:24:42,2018-07-03 12:24:42,0.003s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 12:24:42,2018-07-03 12:24:48,6.052s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 12:24:48,2018-07-03 12:24:49,1.142s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 12:24:49,2018-07-03 12:24:50,0.419s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 12:24:50,2018-07-03 12:24:50,0.784s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 12:24:50,2018-07-03 12:24:54,3.274s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 12:24:54,2018-07-03 12:24:55,1.165s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 12:24:55,2018-07-03 12:25:16,21.608s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 12:25:16,2018-07-03 12:25:17,0.083s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 12:25:17,2018-07-03 12:25:17,0.209s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 12:25:17,2018-07-03 12:25:17,0.161s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 12:25:17,2018-07-03 12:25:18,1.537s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 12:25:18,2018-07-03 12:25:18,0.019s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 12:25:18,2018-07-03 12:25:19,0.301s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.005s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.010s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.200s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:19,0.165s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:19,2018-07-03 12:25:29,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:29,0.003s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:29,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:29,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:29,0.143s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:29,0.154s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:29,2018-07-03 12:25:39,10.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:39,2018-07-03 12:25:40,0.386s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:40,2018-07-03 12:25:40,0.308s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:40,2018-07-03 12:25:40,0.216s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:40,2018-07-03 12:25:41,0.241s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:41,2018-07-03 12:25:41,0.232s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:41,2018-07-03 12:25:41,0.598s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:41,2018-07-03 12:25:42,0.699s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:25:42,2018-07-03 12:25:43,0.891s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:43,2018-07-03 12:25:46,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:25:46,2018-07-03 12:25:46,0.162s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:46,2018-07-03 12:25:49,3.002s,PASSED
"Statement - readAccNo = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_1"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.024s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.001s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.071s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.041s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
"Statement - readStatus = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_2"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.007s,PASSED
Statement - println(readStatus),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
"Statement - dO1 = new com.kms.katalon.core.testobject.TestObject(readStatus).addProperty(""xpath"", EQUALS, readStatus, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.056s,PASSED
Statement - status = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO1),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.051s,PASSED
Statement - println(status),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
"Statement - assert status == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Status"", 1)",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.005s,PASSED
"Statement - readUnclrFund = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_3"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.007s,PASSED
Statement - println(readUnclrFund),Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:49,0.000s,PASSED
"Statement - dO2 = new com.kms.katalon.core.testobject.TestObject(readUnclrFund).addProperty(""xpath"", EQUALS, readUnclrFund, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:49,2018-07-03 12:25:50,0.503s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:50,2018-07-03 12:25:50,0.049s,PASSED
Statement - unClrFund = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO2),Chrome 67.0.3396.99,,2018-07-03 12:25:50,2018-07-03 12:25:50,0.036s,PASSED
Statement - println(unClrFund),Chrome 67.0.3396.99,,2018-07-03 12:25:50,2018-07-03 12:25:50,0.002s,PASSED
"Statement - assert unClrFund == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Uncleared_Fund"", 1)",Chrome 67.0.3396.99,,2018-07-03 12:25:50,2018-07-03 12:25:51,0.676s,PASSED
"Statement - readOvrDft = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_4"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:51,2018-07-03 12:25:51,0.006s,PASSED
Statement - println(readOvrDft),Chrome 67.0.3396.99,,2018-07-03 12:25:51,2018-07-03 12:25:51,0.000s,PASSED
"Statement - dO3 = new com.kms.katalon.core.testobject.TestObject(readOvrDft).addProperty(""xpath"", EQUALS, readOvrDft, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:51,2018-07-03 12:25:51,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:51,2018-07-03 12:25:52,0.835s,PASSED
Statement - ovrDft = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO3),Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.045s,PASSED
Statement - println(ovrDft),Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.000s,PASSED
"Statement - assert ovrDft == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Overdraft_limit"", 1)",Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.003s,PASSED
"Statement - readCurrency = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_5"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.826s,PASSED
Statement - println(readCurrency),Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.000s,PASSED
"Statement - dO4 = new com.kms.katalon.core.testobject.TestObject(readCurrency).addProperty(""xpath"", EQUALS, readCurrency, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:52,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:52,2018-07-03 12:25:53,0.049s,PASSED
Statement - currency = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO4),Chrome 67.0.3396.99,,2018-07-03 12:25:53,2018-07-03 12:25:53,0.811s,PASSED
Statement - println(currency),Chrome 67.0.3396.99,,2018-07-03 12:25:53,2018-07-03 12:25:53,0.000s,PASSED
"Statement - assert currency == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Currency"", 1)",Chrome 67.0.3396.99,,2018-07-03 12:25:53,2018-07-03 12:25:53,0.005s,PASSED
"Statement - readAccName = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_6"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 12:25:53,2018-07-03 12:25:53,0.007s,PASSED
Statement - println(readAccName),Chrome 67.0.3396.99,,2018-07-03 12:25:53,2018-07-03 12:25:54,0.809s,PASSED
"Statement - dO5 = new com.kms.katalon.core.testobject.TestObject(readAccName).addProperty(""xpath"", EQUALS, readAccName, true)",Chrome 67.0.3396.99,,2018-07-03 12:25:54,2018-07-03 12:25:54,0.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:25:54,2018-07-03 12:25:54,0.062s,PASSED
Statement - accName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO5),Chrome 67.0.3396.99,,2018-07-03 12:25:54,2018-07-03 12:25:54,0.053s,PASSED
Statement - println(accName),Chrome 67.0.3396.99,,2018-07-03 12:25:55,2018-07-03 12:25:55,0.000s,PASSED
"Statement - assert accName == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Acc_Name"", 1)",Chrome 67.0.3396.99,,2018-07-03 12:25:55,2018-07-03 12:25:55,0.011s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:55,2018-07-03 12:25:58,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:25:58,2018-07-03 12:25:58,0.190s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:25:58,2018-07-03 12:26:01,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:26:01,2018-07-03 12:26:02,0.226s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:27:38,1m - 36.878s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.128s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.490s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.002s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 12:26:02,2018-07-03 12:26:02,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 12:26:02,2018-07-03 12:26:07,4.202s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 12:26:07,2018-07-03 12:26:08,1.188s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 12:26:08,2018-07-03 12:26:30,21.839s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 12:26:30,2018-07-03 12:26:30,0.747s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 12:26:30,2018-07-03 12:26:34,3.292s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 12:26:34,2018-07-03 12:26:35,1.163s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 12:26:35,2018-07-03 12:26:56,21.552s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 12:26:56,2018-07-03 12:26:57,0.049s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 12:26:57,2018-07-03 12:26:57,0.190s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 12:26:57,2018-07-03 12:26:57,0.170s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 12:26:57,2018-07-03 12:26:58,1.418s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.108s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.056s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.002s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.008s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:58,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:26:58,2018-07-03 12:26:59,0.058s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:26:59,2018-07-03 12:26:59,0.181s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:26:59,2018-07-03 12:27:14,15.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-03 12:27:14,2018-07-03 12:27:14,0.087s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:27:14,2018-07-03 12:27:14,0.233s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:14,2018-07-03 12:27:19,5.003s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:19,0.000s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:19,0.000s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:19,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:19,0.063s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:19,0.078s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:19,2018-07-03 12:27:22,3.004s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.001s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.081s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.017s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.051s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.003s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.083s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.018s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:22,0.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:27:22,2018-07-03 12:27:23,0.115s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:23,2018-07-03 12:27:29,6.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:27:29,2018-07-03 12:27:29,0.163s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:29,2018-07-03 12:27:32,3.005s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 12:27:32,2018-07-03 12:27:32,0.236s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:32,2018-07-03 12:27:35,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:27:35,2018-07-03 12:27:35,0.173s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 12:27:35,2018-07-03 12:27:38,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 12:27:38,2018-07-03 12:27:38,0.239s,PASSED
