Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - wdgt = new com.kms.katalon.core.testobject.TestObject(selectReqWS).addProperty(""xpath"", EQUALS, selectReqWS, true)",Chrome 67.0.3396.99,,2018-07-11 10:11:53,2018-07-11 10:11:53,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:11:53,2018-07-11 10:11:54,1.103s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-11 10:11:54,2018-07-11 10:11:54,0.187s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:11:54,2018-07-11 10:11:56,2.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:11:56,2018-07-11 10:11:57,0.510s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:11:57,2018-07-11 10:12:01,4.029s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:01,2018-07-11 10:12:01,0.277s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:01,2018-07-11 10:12:05,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:05,2018-07-11 10:12:05,0.225s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:05,2018-07-11 10:12:09,4.002s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-11 10:12:09,2018-07-11 10:12:09,0.174s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:09,2018-07-11 10:12:13,4.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:13,2018-07-11 10:12:14,0.397s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:14,2018-07-11 10:12:18,4.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 10:12:18,2018-07-11 10:12:18,0.618s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:18,2018-07-11 10:12:22,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:22,2018-07-11 10:12:23,0.231s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:23,2018-07-11 10:12:27,4.005s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 10:12:27,2018-07-11 10:12:27,0.194s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 10:12:27,2018-07-11 10:12:27,0.095s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:27,2018-07-11 10:12:29,2.002s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-11 10:12:29,2018-07-11 10:12:29,0.080s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-11 10:12:29,2018-07-11 10:12:33,4.188s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:33,2018-07-11 10:12:33,0.258s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:33,2018-07-11 10:12:37,4.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:37,2018-07-11 10:12:38,0.207s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:38,2018-07-11 10:12:41,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:41,2018-07-11 10:12:41,0.315s,PASSED
"Statement - selectForm = ""(//span[contains(text(),'"" + req_id + ""_FORM')])[1]""",Chrome 67.0.3396.99,,2018-07-11 10:12:41,2018-07-11 10:12:41,0.003s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-11 10:12:41,2018-07-11 10:12:41,0.002s,PASSED
"Statement - edit = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-11 10:12:41,2018-07-11 10:12:41,0.005s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:12:41,2018-07-11 10:12:42,1.243s,PASSED
rightClick,Chrome 67.0.3396.99,,2018-07-11 10:12:42,2018-07-11 10:12:42,0.206s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:42,2018-07-11 10:12:44,2.007s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:44,2018-07-11 10:12:45,0.255s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:45,2018-07-11 10:12:49,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:49,2018-07-11 10:12:49,0.336s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:49,2018-07-11 10:12:51,2.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:51,2018-07-11 10:12:52,0.579s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:52,2018-07-11 10:12:54,2.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:54,2018-07-11 10:12:54,0.260s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:54,2018-07-11 10:12:54,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-11 10:12:54,2018-07-11 10:12:54,0.003s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:54,2018-07-11 10:12:56,2.014s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:56,2018-07-11 10:12:56,0.307s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:56,2018-07-11 10:12:58,2.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:58,2018-07-11 10:12:58,0.154s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:58,2018-07-11 10:12:59,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:12:59,2018-07-11 10:12:59,0.139s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:12:59,2018-07-11 10:13:01,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:01,2018-07-11 10:13:01,0.218s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:13:01,2018-07-11 10:13:07,6.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:07,2018-07-11 10:13:08,0.855s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:13:08,2018-07-11 10:13:11,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:11,2018-07-11 10:13:12,0.694s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:13:12,2018-07-11 10:13:15,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:15,2018-07-11 10:13:15,0.736s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:13:15,2018-07-11 10:13:18,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:18,2018-07-11 10:13:19,0.246s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:13:19,2018-07-11 10:13:22,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:13:22,2018-07-11 10:13:22,0.718s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Demo,Chrome 67.0.3396.99,,2018-07-11 10:13:22,2018-07-11 10:15:42,2m - 19.826s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.080s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.049s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-11 10:13:23,2018-07-11 10:13:23,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-11 10:13:23,2018-07-11 10:13:30,6.738s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-11 10:13:30,2018-07-11 10:13:31,1.159s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-11 10:13:31,2018-07-11 10:13:31,0.628s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:13:31,2018-07-11 10:13:32,0.772s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-11 10:13:32,2018-07-11 10:13:36,4.143s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-11 10:13:36,2018-07-11 10:13:38,1.162s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-11 10:13:38,2018-07-11 10:13:59,21.875s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:13:59,2018-07-11 10:13:59,0.056s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-11 10:13:59,2018-07-11 10:14:00,0.286s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-11 10:14:00,2018-07-11 10:14:00,0.199s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-11 10:14:00,2018-07-11 10:14:04,4.052s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.079s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.394s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.008s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:04,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:14:04,2018-07-11 10:14:05,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:14:05,2018-07-11 10:14:05,0.184s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:05,2018-07-11 10:14:15,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:15,0.000s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:15,0.002s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:15,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:15,0.146s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:15,0.247s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:15,2018-07-11 10:14:25,10.004s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 10:14:25,2018-07-11 10:14:26,0.327s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:14:26,2018-07-11 10:14:30,4.948s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:30,2018-07-11 10:14:31,1.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:14:31,2018-07-11 10:14:32,0.286s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:32,2018-07-11 10:14:33,1.003s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:14:33,2018-07-11 10:14:43,10.012s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:43,2018-07-11 10:14:44,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:14:44,2018-07-11 10:14:44,0.319s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:44,2018-07-11 10:14:45,1.003s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:14:45,2018-07-11 10:14:59,13.580s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:14:59,2018-07-11 10:15:02,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:15:02,2018-07-11 10:15:02,0.519s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:02,2018-07-11 10:15:05,3.001s,PASSED
"Statement - readAccNo = ""//span[@name='ACCOUNT_ID']""",Chrome 67.0.3396.99,,2018-07-11 10:15:05,2018-07-11 10:15:05,0.001s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-11 10:15:05,2018-07-11 10:15:05,0.000s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-11 10:15:05,2018-07-11 10:15:05,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:15:05,2018-07-11 10:15:05,0.149s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-11 10:15:05,2018-07-11 10:15:06,0.144s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-11 10:15:06,2018-07-11 10:15:06,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-11 10:15:06,2018-07-11 10:15:06,0.002s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:06,2018-07-11 10:15:08,2.001s,PASSED
"Statement - For ([i = 17, i <= 19, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:15:08,2018-07-11 10:15:11,3.630s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:11,2018-07-11 10:15:12,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:15:12,2018-07-11 10:15:12,0.327s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:12,2018-07-11 10:15:13,1.004s,PASSED
"Statement - For ([i = 20, i <= 26, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:15:13,2018-07-11 10:15:22,8.363s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:22,2018-07-11 10:15:23,1.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:15:23,2018-07-11 10:15:23,0.360s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:23,2018-07-11 10:15:24,1.001s,PASSED
"Statement - For ([i = 27, i <= 36, (i++)])",Chrome 67.0.3396.99,,2018-07-11 10:15:24,2018-07-11 10:15:36,11.926s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:36,2018-07-11 10:15:38,2.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:15:38,2018-07-11 10:15:39,0.618s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:15:39,2018-07-11 10:15:42,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:15:42,2018-07-11 10:15:42,0.278s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-11 10:15:42,2018-07-11 10:17:23,1m - 41.125s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-11 10:15:42,2018-07-11 10:15:43,0.103s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.031s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-11 10:15:43,2018-07-11 10:15:43,0.003s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-11 10:15:43,2018-07-11 10:15:49,6.822s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-11 10:15:49,2018-07-11 10:15:51,1.155s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-11 10:15:51,2018-07-11 10:16:12,21.597s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:16:12,2018-07-11 10:16:13,0.767s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-11 10:16:13,2018-07-11 10:16:17,3.847s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-11 10:16:17,2018-07-11 10:16:18,1.159s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-11 10:16:18,2018-07-11 10:16:40,21.666s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:16:40,2018-07-11 10:16:40,0.100s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-11 10:16:40,2018-07-11 10:16:40,0.281s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-11 10:16:40,2018-07-11 10:16:40,0.172s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-11 10:16:40,2018-07-11 10:16:42,1.664s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:16:42,2018-07-11 10:16:42,0.037s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-11 10:16:42,2018-07-11 10:16:43,0.649s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.003s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.003s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.072s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:43,0.193s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:16:43,2018-07-11 10:16:58,15.003s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:16:58,2018-07-11 10:16:58,0.112s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:16:58,2018-07-11 10:16:58,0.348s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:16:58,2018-07-11 10:17:03,5.009s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:03,0.000s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:03,0.002s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:03,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:03,0.083s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:03,0.033s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-11 10:17:03,2018-07-11 10:17:04,0.102s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:17:04,2018-07-11 10:17:07,3.003s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.001s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.094s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.023s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.067s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.055s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.021s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:07,0.181s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:17:07,2018-07-11 10:17:13,6.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:17:13,2018-07-11 10:17:13,0.256s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:17:13,2018-07-11 10:17:16,3.005s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 10:17:16,2018-07-11 10:17:17,0.260s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:17:17,2018-07-11 10:17:20,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:17:20,2018-07-11 10:17:20,0.456s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:17:20,2018-07-11 10:17:23,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:17:23,2018-07-11 10:17:23,0.222s,PASSED
