Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.99,,2018-07-06 12:33:55,2018-07-06 12:33:55,0.189s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:33:55,2018-07-06 12:33:55,0.462s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:33:55,2018-07-06 12:33:55,0.308s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:33:55,2018-07-06 12:33:56,0.236s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:33:56,2018-07-06 12:33:56,0.723s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:33:56,2018-07-06 12:34:06,10.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 12:34:06,2018-07-06 12:34:07,0.110s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:07,2018-07-06 12:34:07,0.152s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-06 12:34:07,2018-07-06 12:34:07,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-06 12:34:07,2018-07-06 12:34:07,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-06 12:34:07,2018-07-06 12:34:07,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 12:34:07,2018-07-06 12:34:08,1.137s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 12:34:08,2018-07-06 12:34:08,0.217s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 12:34:08,2018-07-06 12:34:08,0.100s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:08,2018-07-06 12:34:11,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:11,2018-07-06 12:34:11,0.162s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:11,2018-07-06 12:34:12,0.223s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:12,2018-07-06 12:34:12,0.456s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:12,2018-07-06 12:34:12,0.271s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:12,2018-07-06 12:34:15,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:15,2018-07-06 12:34:16,0.263s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:34:16,2018-07-06 12:34:16,0.507s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:16,2018-07-06 12:34:19,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:19,2018-07-06 12:34:19,0.302s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:19,2018-07-06 12:34:21,2.058s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:21,2018-07-06 12:34:22,0.361s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:22,2018-07-06 12:34:25,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:25,2018-07-06 12:34:25,0.306s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:25,2018-07-06 12:34:28,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:28,2018-07-06 12:34:28,0.344s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:28,2018-07-06 12:34:31,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:31,2018-07-06 12:34:32,0.293s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Create_Group_Multi,Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:35:23,51.241s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.020s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.091s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.000s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.056s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:32,0.076s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:32,2018-07-06 12:34:33,0.160s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:34:33,2018-07-06 12:34:35,1.886s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:35,2018-07-06 12:34:35,0.141s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:34:35,2018-07-06 12:34:35,0.596s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:35,2018-07-06 12:34:35,0.178s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:34:35,2018-07-06 12:34:36,0.499s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:36,2018-07-06 12:34:36,0.328s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:36,2018-07-06 12:34:37,0.236s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:34:37,2018-07-06 12:34:37,0.628s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:37,2018-07-06 12:34:47,10.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:47,0.075s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:47,0.159s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:47,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:47,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:47,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 12:34:47,2018-07-06 12:34:49,1.165s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 12:34:49,2018-07-06 12:34:49,0.238s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 12:34:49,2018-07-06 12:34:49,0.144s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:49,2018-07-06 12:34:52,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:52,2018-07-06 12:34:52,0.179s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:52,2018-07-06 12:34:52,0.263s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:52,2018-07-06 12:34:53,0.322s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:34:53,2018-07-06 12:34:53,0.349s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:53,2018-07-06 12:34:56,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:34:56,2018-07-06 12:34:56,0.237s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:34:56,2018-07-06 12:34:57,0.547s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:34:57,2018-07-06 12:35:00,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:00,2018-07-06 12:35:00,0.334s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:00,2018-07-06 12:35:02,1.566s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:02,2018-07-06 12:35:02,0.257s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:02,2018-07-06 12:35:03,1.001s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:35:03,2018-07-06 12:35:03,0.255s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:03,2018-07-06 12:35:04,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:04,2018-07-06 12:35:05,0.302s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:05,2018-07-06 12:35:08,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:08,2018-07-06 12:35:08,0.370s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:08,2018-07-06 12:35:10,1.579s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:10,2018-07-06 12:35:10,0.128s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:10,2018-07-06 12:35:13,3.001s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:35:13,2018-07-06 12:35:13,0.269s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:13,2018-07-06 12:35:16,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:16,2018-07-06 12:35:16,0.327s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:16,2018-07-06 12:35:19,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:19,2018-07-06 12:35:20,0.385s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:35:20,2018-07-06 12:35:23,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.362s,PASSED
,,,,,,
Test Cases/Smoke Test/New_App_Grid,Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:37:52,2m - 29.164s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.001s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.001s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.002s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:23,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-06 12:35:23,2018-07-06 12:35:32,8.102s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-06 12:35:32,2018-07-06 12:35:33,1.186s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-06 12:35:33,2018-07-06 12:35:54,21.535s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:35:54,2018-07-06 12:35:55,0.302s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:35:55,2018-07-06 12:35:55,0.196s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:35:55,2018-07-06 12:35:57,1.903s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:35:57,2018-07-06 12:35:57,0.131s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-06 12:35:57,2018-07-06 12:37:52,1m - 55.382s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Grid_WS,Chrome 67.0.3396.99,,2018-07-06 12:37:52,2018-07-06 12:40:14,2m - 21.839s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.002s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.002s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.001s,PASSED
Statement - WS_id = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.001s,PASSED
Statement - SubWS_id = hssfRow.getCell(7),Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:53,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-06 12:37:53,2018-07-06 12:37:57,4.661s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-06 12:37:57,2018-07-06 12:37:58,1.145s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-06 12:37:58,2018-07-06 12:38:20,21.666s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:20,2018-07-06 12:38:20,0.251s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:20,2018-07-06 12:38:20,0.169s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:20,2018-07-06 12:38:22,1.894s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:38:22,2018-07-06 12:38:22,0.128s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:22,2018-07-06 12:38:23,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:23,2018-07-06 12:38:24,0.177s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:38:24,2018-07-06 12:38:24,0.012s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:24,2018-07-06 12:38:26,1.865s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:26,2018-07-06 12:38:26,0.191s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:26,2018-07-06 12:38:26,0.153s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:26,2018-07-06 12:38:26,0.194s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:26,2018-07-06 12:38:26,0.237s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:26,2018-07-06 12:38:27,0.464s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:27,2018-07-06 12:38:27,0.204s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:27,2018-07-06 12:38:27,0.192s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:27,2018-07-06 12:38:27,0.251s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:27,2018-07-06 12:38:28,0.233s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:28,2018-07-06 12:38:28,0.225s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:28,2018-07-06 12:38:28,0.217s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 12:38:28,2018-07-06 12:38:28,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:28,2018-07-06 12:38:29,0.876s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:29,2018-07-06 12:38:29,0.219s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:29,2018-07-06 12:38:29,0.192s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:29,2018-07-06 12:38:30,0.235s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:38:30,2018-07-06 12:38:30,0.282s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 12:38:30,2018-07-06 12:38:30,0.311s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:30,2018-07-06 12:38:31,0.477s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:31,2018-07-06 12:38:31,0.255s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 12:38:31,2018-07-06 12:38:31,0.211s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-06 12:38:31,2018-07-06 12:40:05,1m - 33.699s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 12:40:05,2018-07-06 12:40:10,5.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:40:10,2018-07-06 12:40:10,0.422s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:40:10,2018-07-06 12:40:11,0.226s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 12:40:11,2018-07-06 12:40:14,3.433s,PASSED
