Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.99,,2018-07-03 10:27:14,2018-07-03 10:27:16,2.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:27:16,2018-07-03 10:27:16,0.177s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:27:16,2018-07-03 10:27:20,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:27:20,2018-07-03 10:27:21,0.188s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:27:21,2018-07-03 10:27:25,4.004s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 10:27:25,2018-07-03 10:27:25,0.194s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 10:27:25,2018-07-03 10:27:25,0.133s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:27:25,2018-07-03 10:27:27,2.004s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-03 10:27:27,2018-07-03 10:27:27,0.063s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-03 10:27:27,2018-07-03 10:27:31,4.132s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:27:31,2018-07-03 10:27:31,0.225s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:27:31,2018-07-03 10:27:35,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:27:35,2018-07-03 10:27:36,0.139s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Test,Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:28:56,1m - 20.801s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:27:36,0.349s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:27:36,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:27:36,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:27:36,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 10:27:36,2018-07-03 10:27:37,0.433s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 10:27:37,2018-07-03 10:27:37,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 10:27:37,2018-07-03 10:27:37,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 10:27:37,2018-07-03 10:27:43,6.212s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 10:27:43,2018-07-03 10:27:44,1.138s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 10:27:44,2018-07-03 10:27:44,0.425s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 10:27:44,2018-07-03 10:27:45,0.891s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 10:27:45,2018-07-03 10:27:49,3.172s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 10:27:49,2018-07-03 10:27:50,1.147s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 10:27:50,2018-07-03 10:28:11,21.533s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 10:28:11,2018-07-03 10:28:11,0.080s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 10:28:11,2018-07-03 10:28:11,0.202s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 10:28:11,2018-07-03 10:28:12,0.176s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 10:28:12,2018-07-03 10:28:14,2.047s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.156s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.134s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.002s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.016s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.168s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:14,0.194s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:14,2018-07-03 10:28:24,10.003s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-03 10:28:24,2018-07-03 10:28:24,0.001s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-03 10:28:24,2018-07-03 10:28:24,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:24,2018-07-03 10:28:24,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:24,2018-07-03 10:28:24,0.099s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:28:24,2018-07-03 10:28:25,0.105s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:25,2018-07-03 10:28:35,10.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:35,2018-07-03 10:28:35,0.377s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:35,2018-07-03 10:28:35,0.230s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:35,2018-07-03 10:28:35,0.266s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:35,2018-07-03 10:28:36,0.211s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:36,2018-07-03 10:28:36,0.203s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:36,2018-07-03 10:28:37,0.620s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:37,2018-07-03 10:28:37,0.768s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:28:37,2018-07-03 10:28:38,0.848s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:38,2018-07-03 10:28:41,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:28:41,2018-07-03 10:28:41,0.193s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:41,2018-07-03 10:28:44,3.003s,PASSED
"Statement - readAccNo = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_1"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.033s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.001s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.067s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.050s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.001s,PASSED
"Statement - readStatus = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_2"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.007s,PASSED
Statement - println(readStatus),Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.001s,PASSED
"Statement - dO1 = new com.kms.katalon.core.testobject.TestObject(readStatus).addProperty(""xpath"", EQUALS, readStatus, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:44,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:44,2018-07-03 10:28:45,0.061s,PASSED
Statement - status = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO1),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.061s,PASSED
Statement - println(status),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.001s,PASSED
"Statement - assert status == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Status"", 1)",Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.025s,PASSED
"Statement - readUnclrFund = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_3"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.006s,PASSED
Statement - println(readUnclrFund),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.001s,PASSED
"Statement - dO2 = new com.kms.katalon.core.testobject.TestObject(readUnclrFund).addProperty(""xpath"", EQUALS, readUnclrFund, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.057s,PASSED
Statement - unClrFund = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO2),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.758s,PASSED
Statement - println(unClrFund),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.001s,PASSED
"Statement - assert unClrFund == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Uncleared_Fund"", 1)",Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.006s,PASSED
"Statement - readOvrDft = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_4"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:45,0.006s,PASSED
Statement - println(readOvrDft),Chrome 67.0.3396.99,,2018-07-03 10:28:45,2018-07-03 10:28:46,0.889s,PASSED
"Statement - dO3 = new com.kms.katalon.core.testobject.TestObject(readOvrDft).addProperty(""xpath"", EQUALS, readOvrDft, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:46,2018-07-03 10:28:46,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:46,2018-07-03 10:28:46,0.050s,PASSED
Statement - ovrDft = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO3),Chrome 67.0.3396.99,,2018-07-03 10:28:46,2018-07-03 10:28:46,0.044s,PASSED
Statement - println(ovrDft),Chrome 67.0.3396.99,,2018-07-03 10:28:46,2018-07-03 10:28:47,0.715s,PASSED
"Statement - assert ovrDft == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Overdraft_limit"", 1)",Chrome 67.0.3396.99,,2018-07-03 10:28:47,2018-07-03 10:28:47,0.004s,PASSED
"Statement - readCurrency = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_5"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:47,2018-07-03 10:28:47,0.005s,PASSED
Statement - println(readCurrency),Chrome 67.0.3396.99,,2018-07-03 10:28:47,2018-07-03 10:28:47,0.001s,PASSED
"Statement - dO4 = new com.kms.katalon.core.testobject.TestObject(readCurrency).addProperty(""xpath"", EQUALS, readCurrency, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:47,2018-07-03 10:28:47,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:47,2018-07-03 10:28:48,0.893s,PASSED
Statement - currency = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO4),Chrome 67.0.3396.99,,2018-07-03 10:28:48,2018-07-03 10:28:48,0.064s,PASSED
Statement - println(currency),Chrome 67.0.3396.99,,2018-07-03 10:28:48,2018-07-03 10:28:48,0.000s,PASSED
"Statement - assert currency == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Currency"", 1)",Chrome 67.0.3396.99,,2018-07-03 10:28:48,2018-07-03 10:28:49,0.768s,PASSED
"Statement - readAccName = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_6"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 10:28:49,2018-07-03 10:28:49,0.007s,PASSED
Statement - println(readAccName),Chrome 67.0.3396.99,,2018-07-03 10:28:49,2018-07-03 10:28:49,0.001s,PASSED
"Statement - dO5 = new com.kms.katalon.core.testobject.TestObject(readAccName).addProperty(""xpath"", EQUALS, readAccName, true)",Chrome 67.0.3396.99,,2018-07-03 10:28:49,2018-07-03 10:28:49,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:28:49,2018-07-03 10:28:49,0.057s,PASSED
Statement - accName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO5),Chrome 67.0.3396.99,,2018-07-03 10:28:50,2018-07-03 10:28:50,0.044s,PASSED
Statement - println(accName),Chrome 67.0.3396.99,,2018-07-03 10:28:50,2018-07-03 10:28:50,0.001s,PASSED
"Statement - assert accName == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Acc_Name"", 1)",Chrome 67.0.3396.99,,2018-07-03 10:28:50,2018-07-03 10:28:50,0.007s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:50,2018-07-03 10:28:53,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:28:53,2018-07-03 10:28:53,0.220s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:28:53,2018-07-03 10:28:56,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:28:56,2018-07-03 10:28:56,0.226s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-03 10:28:56,2018-07-03 10:30:38,1m - 41.212s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.223s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.001s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.001s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 10:28:57,2018-07-03 10:28:57,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 10:28:57,2018-07-03 10:29:01,4.102s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 10:29:01,2018-07-03 10:29:02,1.202s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 10:29:02,2018-07-03 10:29:24,21.541s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 10:29:24,2018-07-03 10:29:25,0.873s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 10:29:25,2018-07-03 10:29:28,3.214s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 10:29:28,2018-07-03 10:29:29,1.144s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 10:29:29,2018-07-03 10:29:50,21.532s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 10:29:50,2018-07-03 10:29:51,0.081s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 10:29:51,2018-07-03 10:29:51,0.189s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 10:29:51,2018-07-03 10:29:51,0.202s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 10:29:51,2018-07-03 10:30:02,11.287s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 10:30:02,2018-07-03 10:30:02,0.011s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 10:30:02,2018-07-03 10:30:03,0.618s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.001s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.011s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.080s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:03,0.214s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:30:03,2018-07-03 10:30:18,15.004s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-03 10:30:18,2018-07-03 10:30:18,0.091s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:18,2018-07-03 10:30:19,0.282s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.001s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.002s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.763s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.085s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.002s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:19,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:30:19,2018-07-03 10:30:22,2.115s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.018s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.001s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.042s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.055s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.016s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:22,0.114s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:30:22,2018-07-03 10:30:28,6.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:28,2018-07-03 10:30:28,0.217s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:30:28,2018-07-03 10:30:31,3.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 10:30:31,2018-07-03 10:30:31,0.200s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:30:31,2018-07-03 10:30:34,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:34,2018-07-03 10:30:34,0.182s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 10:30:34,2018-07-03 10:30:37,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 10:30:37,2018-07-03 10:30:38,0.176s,PASSED
