Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 67.0.3396.99,,2018-07-04 16:34:58,2018-07-04 16:34:59,0.441s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:34:59,2018-07-04 16:34:59,0.165s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:34:59,2018-07-04 16:34:59,0.425s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:34:59,2018-07-04 16:35:00,0.347s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:00,2018-07-04 16:35:00,0.211s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:00,2018-07-04 16:35:00,0.589s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:00,2018-07-04 16:35:10,10.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:35:10,2018-07-04 16:35:10,0.074s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:10,2018-07-04 16:35:11,0.127s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-04 16:35:11,2018-07-04 16:35:11,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-04 16:35:11,2018-07-04 16:35:11,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-04 16:35:11,2018-07-04 16:35:11,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:35:11,2018-07-04 16:35:12,1.094s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:35:12,2018-07-04 16:35:12,0.079s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:35:12,2018-07-04 16:35:12,0.104s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:12,2018-07-04 16:35:15,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:15,2018-07-04 16:35:15,0.130s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:15,2018-07-04 16:35:15,0.222s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:15,2018-07-04 16:35:16,0.431s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:16,2018-07-04 16:35:16,0.272s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:16,2018-07-04 16:35:19,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:19,2018-07-04 16:35:19,0.204s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:19,2018-07-04 16:35:20,0.546s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:20,2018-07-04 16:35:23,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:23,2018-07-04 16:35:23,0.289s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:23,2018-07-04 16:35:25,1.857s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:25,2018-07-04 16:35:25,0.130s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:25,2018-07-04 16:35:28,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:28,2018-07-04 16:35:28,0.291s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:28,2018-07-04 16:35:31,3.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:31,2018-07-04 16:35:32,0.349s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:32,2018-07-04 16:35:35,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.120s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Create_Group_Multi,Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:36:25,50.398s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.018s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.090s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.171s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.000s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.001s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:35,0.082s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:35,2018-07-04 16:35:36,0.487s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:35:36,2018-07-04 16:35:36,0.093s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:36,2018-07-04 16:35:38,2.217s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:38,2018-07-04 16:35:39,0.559s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:39,2018-07-04 16:35:39,0.265s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:39,2018-07-04 16:35:40,0.537s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:40,2018-07-04 16:35:40,0.324s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:40,2018-07-04 16:35:40,0.196s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:40,2018-07-04 16:35:41,0.521s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:41,2018-07-04 16:35:51,10.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:51,0.105s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:51,0.129s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:51,0.000s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:51,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:51,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-04 16:35:51,2018-07-04 16:35:52,1.090s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:35:52,2018-07-04 16:35:52,0.088s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-04 16:35:52,2018-07-04 16:35:52,0.103s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:52,2018-07-04 16:35:55,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:55,2018-07-04 16:35:55,0.126s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:55,2018-07-04 16:35:55,0.216s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:55,2018-07-04 16:35:56,0.416s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:35:56,2018-07-04 16:35:56,0.203s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:35:56,2018-07-04 16:35:59,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:35:59,2018-07-04 16:35:59,0.159s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:35:59,2018-07-04 16:36:00,0.524s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:00,2018-07-04 16:36:03,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:03,2018-07-04 16:36:03,0.291s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:03,2018-07-04 16:36:04,1.288s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:04,2018-07-04 16:36:05,0.149s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:05,2018-07-04 16:36:06,1.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:36:06,2018-07-04 16:36:06,0.235s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:06,2018-07-04 16:36:07,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:07,2018-07-04 16:36:07,0.261s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:07,2018-07-04 16:36:10,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:10,2018-07-04 16:36:10,0.281s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:10,2018-07-04 16:36:12,1.487s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:12,2018-07-04 16:36:12,0.156s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:12,2018-07-04 16:36:15,3.004s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:36:15,2018-07-04 16:36:15,0.185s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:15,2018-07-04 16:36:18,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:18,2018-07-04 16:36:18,0.362s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:18,2018-07-04 16:36:21,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:21,2018-07-04 16:36:22,0.351s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:36:22,2018-07-04 16:36:25,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.226s,PASSED
,,,,,,
Test Cases/Smoke Test/New_App_Grid,Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:38:48,2m - 23.355s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.001s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.002s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.002s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.001s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.001s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:25,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 16:36:25,2018-07-04 16:36:30,4.349s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-04 16:36:30,2018-07-04 16:36:31,1.151s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 16:36:31,2018-07-04 16:36:53,21.864s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:36:53,2018-07-04 16:36:53,0.268s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:36:53,2018-07-04 16:36:53,0.200s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:36:53,2018-07-04 16:36:55,1.826s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:36:55,2018-07-04 16:36:55,0.256s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-04 16:36:55,2018-07-04 16:38:48,1m - 53.056s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Grid_WS,Chrome 67.0.3396.99,,2018-07-04 16:38:48,2018-07-04 16:41:10,2m - 21.204s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - WS_id = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
Statement - SubWS_id = hssfRow.getCell(7),Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:49,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-04 16:38:49,2018-07-04 16:38:53,4.176s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-04 16:38:53,2018-07-04 16:38:54,1.155s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-04 16:38:54,2018-07-04 16:39:16,21.663s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:16,2018-07-04 16:39:16,0.226s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:16,2018-07-04 16:39:16,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:16,2018-07-04 16:39:18,1.861s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:39:18,2018-07-04 16:39:18,0.080s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:18,2018-07-04 16:39:19,0.968s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:19,2018-07-04 16:39:19,0.157s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:39:19,2018-07-04 16:39:19,0.009s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:19,2018-07-04 16:39:21,2.029s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:21,2018-07-04 16:39:21,0.181s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:21,2018-07-04 16:39:22,0.149s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:22,0.180s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:22,0.168s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:22,0.181s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:22,0.153s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:22,0.161s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:22,2018-07-04 16:39:23,0.217s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:23,2018-07-04 16:39:23,0.282s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:23,2018-07-04 16:39:23,0.221s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:23,2018-07-04 16:39:23,0.287s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-04 16:39:23,2018-07-04 16:39:23,0.013s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:23,2018-07-04 16:39:24,0.903s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:24,2018-07-04 16:39:25,0.230s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:25,2018-07-04 16:39:25,0.163s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:25,2018-07-04 16:39:25,0.200s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:39:25,2018-07-04 16:39:25,0.168s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-04 16:39:25,2018-07-04 16:39:26,0.239s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:26,2018-07-04 16:39:26,0.594s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:26,2018-07-04 16:39:26,0.204s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-04 16:39:26,2018-07-04 16:39:27,0.217s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-07-04 16:39:27,2018-07-04 16:41:00,1m - 33.719s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-04 16:41:00,2018-07-04 16:41:05,5.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:41:05,2018-07-04 16:41:06,0.324s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:41:06,2018-07-04 16:41:06,0.175s,PASSED
click,Chrome 67.0.3396.99,,2018-07-04 16:41:06,2018-07-04 16:41:10,3.862s,PASSED
