Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.99,,2018-07-03 13:00:24,2018-07-03 13:00:26,2.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:00:26,2018-07-03 13:00:26,0.190s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:00:26,2018-07-03 13:00:30,4.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:00:30,2018-07-03 13:00:30,0.256s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:00:30,2018-07-03 13:00:34,4.004s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 13:00:34,2018-07-03 13:00:34,0.249s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-03 13:00:34,2018-07-03 13:00:35,0.151s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:00:35,2018-07-03 13:00:37,2.002s,PASSED
"Statement - error_msg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Request Moduler/Page_Canvas World/error_msg), 5)",Chrome 67.0.3396.99,,2018-07-03 13:00:37,2018-07-03 13:00:37,0.143s,PASSED
"Statement - If (java.lang.String.valueOf(error_msg) == ""true"")",Chrome 67.0.3396.99,,2018-07-03 13:00:37,2018-07-03 13:00:41,4.219s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:00:41,2018-07-03 13:00:41,0.258s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:00:41,2018-07-03 13:00:45,4.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:00:45,2018-07-03 13:00:45,0.186s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Test,Chrome 67.0.3396.99,,2018-07-03 13:00:45,2018-07-03 13:02:03,1m - 17.745s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.118s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.453s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.000s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 13:00:46,2018-07-03 13:00:46,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 13:00:46,2018-07-03 13:00:52,5.531s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 13:00:52,2018-07-03 13:00:53,1.147s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 13:00:53,2018-07-03 13:00:54,0.993s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 13:00:54,2018-07-03 13:00:55,0.729s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 13:00:55,2018-07-03 13:00:58,3.318s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 13:00:58,2018-07-03 13:00:59,1.163s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 13:00:59,2018-07-03 13:01:21,21.592s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 13:01:21,2018-07-03 13:01:21,0.093s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 13:01:21,2018-07-03 13:01:21,0.235s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 13:01:21,2018-07-03 13:01:21,0.179s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 13:01:21,2018-07-03 13:01:23,1.673s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 13:01:23,2018-07-03 13:01:23,0.010s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 13:01:23,2018-07-03 13:01:24,0.807s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.001s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.001s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:24,0.142s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:01:24,2018-07-03 13:01:34,10.001s,PASSED
"Statement - selectRM = ""//span[starts-with(@class,'workspace_label workspace_label-"" + req_id + ""')]""",Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:34,0.001s,PASSED
Statement - println(selectRM),Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:34,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectRM).addProperty(""xpath"", EQUALS, selectRM, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:34,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:34,0.137s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:34,0.089s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:01:34,2018-07-03 13:01:44,10.012s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:44,2018-07-03 13:01:45,0.349s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:45,2018-07-03 13:01:45,0.278s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:45,2018-07-03 13:01:45,0.259s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:45,2018-07-03 13:01:45,0.238s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:45,2018-07-03 13:01:46,0.237s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:46,2018-07-03 13:01:46,0.199s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:46,2018-07-03 13:01:46,0.312s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:01:46,2018-07-03 13:01:47,0.538s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:01:47,2018-07-03 13:01:50,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:01:50,2018-07-03 13:01:50,0.182s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:01:50,2018-07-03 13:01:53,3.004s,PASSED
"Statement - readAccNo = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_1"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.026s,PASSED
Statement - println(readAccNo),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.001s,PASSED
"Statement - dO = new com.kms.katalon.core.testobject.TestObject(readAccNo).addProperty(""xpath"", EQUALS, readAccNo, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.091s,PASSED
Statement - accNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.051s,PASSED
Statement - println(accNo),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
Statement - assert accNo == acc_No,Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
"Statement - readStatus = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_2"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.005s,PASSED
Statement - println(readStatus),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
"Statement - dO1 = new com.kms.katalon.core.testobject.TestObject(readStatus).addProperty(""xpath"", EQUALS, readStatus, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.050s,PASSED
Statement - status = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO1),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.042s,PASSED
Statement - println(status),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
"Statement - assert status == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Status"", 1)",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.007s,PASSED
"Statement - readUnclrFund = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_3"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.133s,PASSED
Statement - println(readUnclrFund),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.001s,PASSED
"Statement - dO2 = new com.kms.katalon.core.testobject.TestObject(readUnclrFund).addProperty(""xpath"", EQUALS, readUnclrFund, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:53,0.049s,PASSED
Statement - unClrFund = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO2),Chrome 67.0.3396.99,,2018-07-03 13:01:53,2018-07-03 13:01:54,0.053s,PASSED
Statement - println(unClrFund),Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.401s,PASSED
"Statement - assert unClrFund == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Uncleared_Fund"", 1)",Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.003s,PASSED
"Statement - readOvrDft = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_4"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.005s,PASSED
Statement - println(readOvrDft),Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.000s,PASSED
"Statement - dO3 = new com.kms.katalon.core.testobject.TestObject(readOvrDft).addProperty(""xpath"", EQUALS, readOvrDft, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:54,0.562s,PASSED
Statement - ovrDft = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO3),Chrome 67.0.3396.99,,2018-07-03 13:01:54,2018-07-03 13:01:55,0.051s,PASSED
Statement - println(ovrDft),Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.000s,PASSED
"Statement - assert ovrDft == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Overdraft_limit"", 1)",Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.005s,PASSED
"Statement - readCurrency = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_5"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.004s,PASSED
Statement - println(readCurrency),Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.000s,PASSED
"Statement - dO4 = new com.kms.katalon.core.testobject.TestObject(readCurrency).addProperty(""xpath"", EQUALS, readCurrency, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.051s,PASSED
Statement - currency = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO4),Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.483s,PASSED
Statement - println(currency),Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.000s,PASSED
"Statement - assert currency == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Currency"", 1)",Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:55,0.007s,PASSED
"Statement - readAccName = ""//span[@name='"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Col_6"", 1) + ""']""",Chrome 67.0.3396.99,,2018-07-03 13:01:55,2018-07-03 13:01:56,0.503s,PASSED
Statement - println(readAccName),Chrome 67.0.3396.99,,2018-07-03 13:01:56,2018-07-03 13:01:56,0.003s,PASSED
"Statement - dO5 = new com.kms.katalon.core.testobject.TestObject(readAccName).addProperty(""xpath"", EQUALS, readAccName, true)",Chrome 67.0.3396.99,,2018-07-03 13:01:56,2018-07-03 13:01:56,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:01:56,2018-07-03 13:01:56,0.051s,PASSED
Statement - accName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dO5),Chrome 67.0.3396.99,,2018-07-03 13:01:56,2018-07-03 13:01:57,0.546s,PASSED
Statement - println(accName),Chrome 67.0.3396.99,,2018-07-03 13:01:57,2018-07-03 13:01:57,0.002s,PASSED
"Statement - assert accName == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Acc_Name"", 1)",Chrome 67.0.3396.99,,2018-07-03 13:01:57,2018-07-03 13:01:57,0.009s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:01:57,2018-07-03 13:02:00,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:02:00,2018-07-03 13:02:00,0.276s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:02:00,2018-07-03 13:02:03,3.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:02:03,2018-07-03 13:02:03,0.220s,PASSED
,,,,,,
Test Cases/Smoke Test/Model House Req Mod Approve,Chrome 67.0.3396.99,,2018-07-03 13:02:03,2018-07-03 13:03:40,1m - 36.762s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-03 13:02:03,2018-07-03 13:02:04,0.108s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.236s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.000s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.002s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.000s,PASSED
"Statement - acc_No = common[""AccNo""]",Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.001s,PASSED
Statement - println(acc_No),Chrome 67.0.3396.99,,2018-07-03 13:02:04,2018-07-03 13:02:04,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-03 13:02:04,2018-07-03 13:02:08,4.098s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 13:02:08,2018-07-03 13:02:09,1.157s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-03 13:02:09,2018-07-03 13:02:31,21.551s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-03 13:02:31,2018-07-03 13:02:31,0.735s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-03 13:02:31,2018-07-03 13:02:35,3.274s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-03 13:02:35,2018-07-03 13:02:36,1.186s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-03 13:02:36,2018-07-03 13:02:57,21.585s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 13:02:57,2018-07-03 13:02:58,0.072s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-03 13:02:58,2018-07-03 13:02:58,0.206s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-03 13:02:58,2018-07-03 13:02:58,0.165s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-03 13:02:58,2018-07-03 13:02:59,1.597s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-03 13:02:59,2018-07-03 13:03:00,0.131s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.062s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.001s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_Mod_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.008s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.002s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.091s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:00,0.200s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:00,2018-07-03 13:03:15,15.004s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-03 13:03:15,2018-07-03 13:03:15,0.155s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:15,2018-07-03 13:03:15,0.224s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:15,2018-07-03 13:03:20,5.004s,PASSED
"Statement - listAcc = ""//h4[contains(text(),'"" + acc_No + ""')]""",Chrome 67.0.3396.99,,2018-07-03 13:03:20,2018-07-03 13:03:20,0.001s,PASSED
Statement - println(listAcc),Chrome 67.0.3396.99,,2018-07-03 13:03:20,2018-07-03 13:03:20,0.001s,PASSED
"Statement - selectList = new com.kms.katalon.core.testobject.TestObject(listAcc).addProperty(""xpath"", EQUALS, listAcc, true)",Chrome 67.0.3396.99,,2018-07-03 13:03:20,2018-07-03 13:03:20,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:03:20,2018-07-03 13:03:20,0.097s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 13:03:20,2018-07-03 13:03:21,0.080s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:21,2018-07-03 13:03:24,3.001s,PASSED
"Statement - approve = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]""",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.001s,PASSED
"Statement - appButton = new com.kms.katalon.core.testobject.TestObject(approve).addProperty(""xpath"", EQUALS, approve, true)",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.084s,PASSED
"Statement - rmApprove = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(appButton, 5)",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.033s,PASSED
Statement - println(rmApprove),Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.000s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.048s,PASSED
"Statement - approveButton = ""(//h4[contains(text(),'"" + acc_No + ""')]/following::div[@class='pull-right buttons-action'])[1]/button""",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.000s,PASSED
"Statement - authButton = new com.kms.katalon.core.testobject.TestObject(approveButton).addProperty(""xpath"", EQUALS, approveButton, true)",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.083s,PASSED
"Statement - auth = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(authButton, 5)",Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.017s,PASSED
Statement - println(auth),Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:24,0.123s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:24,2018-07-03 13:03:30,6.005s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:30,2018-07-03 13:03:30,0.242s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:30,2018-07-03 13:03:33,3.003s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-03 13:03:33,2018-07-03 13:03:33,0.257s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:33,2018-07-03 13:03:36,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:36,2018-07-03 13:03:37,0.205s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-03 13:03:37,2018-07-03 13:03:40,3.006s,PASSED
click,Chrome 67.0.3396.99,,2018-07-03 13:03:40,2018-07-03 13:03:40,0.172s,PASSED
