Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
doubleClick,Chrome 67.0.3396.99,,2018-07-06 10:33:43,2018-07-06 10:33:43,0.002s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-06 10:33:43,2018-07-06 10:33:46,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:46,2018-07-06 10:33:47,0.213s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:47,2018-07-06 10:33:48,1.794s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_WS,Chrome 67.0.3396.99,,2018-07-06 10:33:48,2018-07-06 10:34:14,25.996s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.099s,PASSED
"Statement - app_id = common[""appID""]",Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.001s,PASSED
Statement - println(app_id),Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.000s,PASSED
"Statement - subws_id = common[""subWSID""]",Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.003s,PASSED
Statement - println(subws_id),Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.001s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.000s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.014s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:49,0.184s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:49,2018-07-06 10:33:50,0.268s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.023s,PASSED
Statement - wsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/WS_PageHeader)),Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.005s,NOT_RUN
Statement - println(wsPageHeader),Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.001s,NOT_RUN
"Statement - assert wsPageHeader == ""WORKSPACE DEFINITION""",Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.056s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:50,0.867s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:50,2018-07-06 10:33:51,0.337s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:51,2018-07-06 10:33:51,0.228s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:51,2018-07-06 10:33:51,0.284s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:51,2018-07-06 10:33:51,0.158s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:51,2018-07-06 10:33:52,0.185s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:52,2018-07-06 10:33:52,0.130s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:52,2018-07-06 10:33:52,0.140s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:52,2018-07-06 10:33:52,0.245s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:52,2018-07-06 10:33:52,0.266s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:52,2018-07-06 10:33:53,0.221s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.282s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.123s,PASSED
Statement - subwsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/subWS_PageHeader)),Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.001s,NOT_RUN
Statement - println(subwsPageHeader),Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.003s,NOT_RUN
"Statement - assert subwsPageHeader == ""SUB WORKSPACE DEFINITION""",Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.001s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:53,0.001s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-06 10:33:53,2018-07-06 10:33:54,0.827s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:54,2018-07-06 10:33:54,0.294s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:54,2018-07-06 10:33:54,0.164s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:54,2018-07-06 10:33:55,0.280s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:55,2018-07-06 10:33:55,0.149s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-06 10:33:55,2018-07-06 10:33:55,0.203s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:55,2018-07-06 10:33:55,0.253s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:55,2018-07-06 10:33:56,0.338s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.138s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.185s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.035s,PASSED
Statement - appLookPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/App_LookUp)),Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.001s,NOT_RUN
Statement - println(appLookPageHeader),Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.002s,NOT_RUN
"Statement - assert appLookPageHeader == ""APP LOOKUP""",Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:33:56,0.003s,NOT_RUN
delay,Chrome 67.0.3396.99,,2018-07-06 10:33:56,2018-07-06 10:34:06,10.002s,PASSED
"Statement - selectApp = ""//span[starts-with(text(), '"" + app_id + ""')]""",Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.001s,PASSED
Statement - println(selectApp),Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectApp).addProperty(""xpath"", EQUALS, selectApp, true)",Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.057s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.147s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:06,0.108s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-06 10:34:06,2018-07-06 10:34:11,5.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:34:11,2018-07-06 10:34:11,0.198s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:34:11,2018-07-06 10:34:12,0.130s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:34:12,2018-07-06 10:34:14,2.792s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/Model House Form App Test,Chrome 67.0.3396.99,,2018-07-06 10:34:14,2018-07-06 10:35:29,1m - 14.761s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-06 10:34:15,2018-07-06 10:34:15,0.090s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-06 10:34:15,2018-07-06 10:34:15,0.001s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-06 10:34:15,2018-07-06 10:34:15,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-07-06 10:34:15,2018-07-06 10:34:15,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-07-06 10:34:15,2018-07-06 10:34:15,0.003s,PASSED
openBrowser,Chrome 67.0.3396.99,Opening the Browser.,2018-07-06 10:34:15,2018-07-06 10:34:22,7.431s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-06 10:34:22,2018-07-06 10:34:23,1.128s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-06 10:34:23,2018-07-06 10:34:24,0.418s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-06 10:34:24,2018-07-06 10:34:25,0.731s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-06 10:34:25,2018-07-06 10:34:28,3.769s,PASSED
maximizeWindow,Chrome 67.0.3396.99,Maximize the browser.,2018-07-06 10:34:28,2018-07-06 10:34:29,1.143s,PASSED
navigateToUrl,Chrome 67.0.3396.99,Verifiy that user able to launch Application.,2018-07-06 10:34:29,2018-07-06 10:34:51,21.682s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:34:51,2018-07-06 10:34:51,0.088s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the user name.,2018-07-06 10:34:51,2018-07-06 10:34:51,0.270s,PASSED
setText,Chrome 67.0.3396.99,Verify that user able to enter the password.,2018-07-06 10:34:51,2018-07-06 10:34:52,0.214s,PASSED
click,Chrome 67.0.3396.99,Verify that user able to click on the Login and able to open the application.,2018-07-06 10:34:52,2018-07-06 10:34:53,1.654s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:34:53,2018-07-06 10:34:53,0.010s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.99,,2018-07-06 10:34:53,2018-07-06 10:34:54,0.569s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.000s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + ws_id + ""')]""",Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.000s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.016s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.065s,PASSED
click,Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.191s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.041s,PASSED
"Statement - selectview = ""//h3[contains(text(),'"" + view_id + ""')]""",Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.001s,PASSED
Statement - println(selectview),Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:54,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-06 10:34:54,2018-07-06 10:34:57,3.091s,PASSED
Statement - viewHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dynamicObject1),Chrome 67.0.3396.99,,2018-07-06 10:34:57,2018-07-06 10:35:29,31.801s,FAILED
Statement - println(viewHeader),Chrome 67.0.3396.99,,2018-07-06 10:35:29,2018-07-06 10:35:29,0.003s,PASSED
Statement - assert viewHeader == view_id,Chrome 67.0.3396.99,,2018-07-06 10:35:29,2018-07-06 10:35:29,0.016s,PASSED
