Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 67.0.3396.99,,2018-06-28 12:43:45,2018-06-28 12:43:46,0.537s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:43:46,2018-06-28 12:43:56,10.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:56,0.065s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:56,0.114s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:56,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:56,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:56,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-28 12:43:56,2018-06-28 12:43:57,1.109s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-28 12:43:57,2018-06-28 12:43:57,0.075s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-28 12:43:57,2018-06-28 12:43:57,0.116s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:43:57,2018-06-28 12:44:00,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:00,2018-06-28 12:44:00,0.114s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:00,2018-06-28 12:44:00,0.211s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:00,2018-06-28 12:44:01,0.277s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:01,2018-06-28 12:44:01,0.304s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:01,2018-06-28 12:44:04,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:04,2018-06-28 12:44:04,0.244s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:44:04,2018-06-28 12:44:05,0.471s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:05,2018-06-28 12:44:08,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:08,2018-06-28 12:44:08,0.201s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:08,2018-06-28 12:44:10,1.537s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:10,2018-06-28 12:44:10,0.277s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:10,2018-06-28 12:44:13,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:13,2018-06-28 12:44:13,0.286s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:13,2018-06-28 12:44:16,3.007s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:16,2018-06-28 12:44:16,0.365s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:16,2018-06-28 12:44:19,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:19,2018-06-28 12:44:20,0.146s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Create_Group_Multi,Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:45:09,49.369s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.027s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.093s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.119s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:20,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:20,2018-06-28 12:44:21,0.531s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:44:21,2018-06-28 12:44:21,0.036s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:21,2018-06-28 12:44:23,1.690s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:44:23,2018-06-28 12:44:23,0.487s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:23,2018-06-28 12:44:23,0.188s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:44:23,2018-06-28 12:44:24,0.412s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:24,2018-06-28 12:44:24,0.304s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:24,2018-06-28 12:44:24,0.181s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:44:24,2018-06-28 12:44:25,0.537s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:25,2018-06-28 12:44:35,10.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:35,0.074s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:35,0.129s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:35,0.000s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:35,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:35,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-28 12:44:35,2018-06-28 12:44:36,1.094s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-28 12:44:36,2018-06-28 12:44:36,0.133s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-28 12:44:36,2018-06-28 12:44:36,0.100s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:36,2018-06-28 12:44:39,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:39,2018-06-28 12:44:39,0.125s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:39,2018-06-28 12:44:40,0.224s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:40,2018-06-28 12:44:40,0.289s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:40,2018-06-28 12:44:40,0.295s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:40,2018-06-28 12:44:43,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:43,2018-06-28 12:44:43,0.250s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:44:43,2018-06-28 12:44:44,0.473s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:44,2018-06-28 12:44:47,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:47,2018-06-28 12:44:47,0.244s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:47,2018-06-28 12:44:48,1.336s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:48,2018-06-28 12:44:49,0.250s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:49,2018-06-28 12:44:50,1.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:50,2018-06-28 12:44:50,0.183s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:50,2018-06-28 12:44:51,1.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:51,2018-06-28 12:44:51,0.265s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:51,2018-06-28 12:44:54,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:54,2018-06-28 12:44:54,0.262s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:54,2018-06-28 12:44:56,1.492s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:44:56,2018-06-28 12:44:56,0.155s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:56,2018-06-28 12:44:59,3.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:44:59,2018-06-28 12:44:59,0.183s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:44:59,2018-06-28 12:45:02,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:45:02,2018-06-28 12:45:02,0.273s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:45:02,2018-06-28 12:45:05,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:45:05,2018-06-28 12:45:06,0.331s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:45:06,2018-06-28 12:45:09,3.006s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.141s,PASSED
,,,,,,
Test Cases/Smoke Test/New_App_Grid,Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:47:30,2m - 21.071s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.003s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:09,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-06-28 12:45:09,2018-06-28 12:45:13,4.034s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-06-28 12:45:13,2018-06-28 12:45:14,1.161s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-06-28 12:45:14,2018-06-28 12:45:36,21.555s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:45:36,2018-06-28 12:45:36,0.220s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:45:36,2018-06-28 12:45:36,0.149s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:45:36,2018-06-28 12:45:38,1.700s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:45:38,2018-06-28 12:45:38,0.288s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-06-28 12:45:38,2018-06-28 12:47:30,1m - 51.662s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Grid_WS,Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:49:50,2m - 20.269s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - WS_id = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
Statement - SubWS_id = hssfRow.getCell(7),Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:30,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-06-28 12:47:30,2018-06-28 12:47:35,4.177s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-06-28 12:47:35,2018-06-28 12:47:36,1.160s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-06-28 12:47:36,2018-06-28 12:47:57,21.527s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:47:57,2018-06-28 12:47:57,0.240s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:47:57,2018-06-28 12:47:58,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:47:58,2018-06-28 12:47:59,1.678s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:47:59,2018-06-28 12:47:59,0.167s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:47:59,2018-06-28 12:48:01,1.008s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:01,2018-06-28 12:48:01,0.180s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:48:01,2018-06-28 12:48:01,0.012s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:01,2018-06-28 12:48:03,2.030s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:03,2018-06-28 12:48:03,0.188s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:03,2018-06-28 12:48:03,0.136s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:03,2018-06-28 12:48:03,0.176s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:03,2018-06-28 12:48:03,0.173s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:03,2018-06-28 12:48:04,0.194s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:04,2018-06-28 12:48:04,0.138s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:04,2018-06-28 12:48:04,0.132s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:04,2018-06-28 12:48:04,0.219s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:04,2018-06-28 12:48:04,0.222s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:04,2018-06-28 12:48:05,0.202s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:05,2018-06-28 12:48:05,0.279s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-28 12:48:05,2018-06-28 12:48:05,0.014s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:05,2018-06-28 12:48:06,0.840s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:06,2018-06-28 12:48:06,0.310s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:06,2018-06-28 12:48:06,0.155s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:06,2018-06-28 12:48:06,0.182s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:48:06,2018-06-28 12:48:06,0.151s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-28 12:48:07,2018-06-28 12:48:07,0.193s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:07,2018-06-28 12:48:07,0.582s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:07,2018-06-28 12:48:08,0.236s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-28 12:48:08,2018-06-28 12:48:08,0.220s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-06-28 12:48:08,2018-06-28 12:49:42,1m - 33.653s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-28 12:49:42,2018-06-28 12:49:47,5.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:49:47,2018-06-28 12:49:47,0.301s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:49:47,2018-06-28 12:49:47,0.174s,PASSED
click,Chrome 67.0.3396.99,,2018-06-28 12:49:47,2018-06-28 12:49:50,3.285s,PASSED
