Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:06,2018-06-29 11:58:07,0.411s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:07,2018-06-29 11:58:07,0.154s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:07,2018-06-29 11:58:07,0.373s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:58:07,2018-06-29 11:58:07,0.317s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:07,2018-06-29 11:58:08,0.242s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:08,2018-06-29 11:58:08,0.573s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:08,2018-06-29 11:58:18,10.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:18,0.109s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:18,0.159s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:18,0.000s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:18,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:18,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-29 11:58:18,2018-06-29 11:58:20,1.189s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-29 11:58:20,2018-06-29 11:58:20,0.202s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-29 11:58:20,2018-06-29 11:58:20,0.218s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:20,2018-06-29 11:58:23,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:23,2018-06-29 11:58:23,0.167s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:58:23,2018-06-29 11:58:24,0.295s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:58:24,2018-06-29 11:58:24,0.280s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:58:24,2018-06-29 11:58:24,0.385s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:24,2018-06-29 11:58:27,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:27,2018-06-29 11:58:27,0.234s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:27,2018-06-29 11:58:28,0.563s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:28,2018-06-29 11:58:31,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:31,2018-06-29 11:58:31,0.252s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:31,2018-06-29 11:58:33,2.027s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:33,2018-06-29 11:58:33,0.156s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:33,2018-06-29 11:58:36,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:36,2018-06-29 11:58:37,0.286s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:37,2018-06-29 11:58:40,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:40,2018-06-29 11:58:40,0.484s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:40,2018-06-29 11:58:43,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:43,2018-06-29 11:58:43,0.153s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Create_Group_Multi,Chrome 67.0.3396.99,,2018-06-29 11:58:43,2018-06-29 11:59:34,50.815s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.072s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.098s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.118s,PASSED
Statement - println(form_id),Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:44,0.081s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:44,2018-06-29 11:58:45,0.421s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 11:58:45,2018-06-29 11:58:45,0.038s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:45,2018-06-29 11:58:47,1.999s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:47,2018-06-29 11:58:47,0.415s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:47,2018-06-29 11:58:47,0.163s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:47,2018-06-29 11:58:48,0.485s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:58:48,2018-06-29 11:58:48,0.304s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:48,2018-06-29 11:58:48,0.202s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:58:48,2018-06-29 11:58:49,0.551s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:58:49,2018-06-29 11:58:59,10.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:58:59,0.062s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:58:59,0.154s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + ""ACCOUNT_TABLE"" + ""')]""",Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:58:59,0.001s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:58:59,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:58:59,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-06-29 11:58:59,2018-06-29 11:59:00,1.106s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-29 11:59:00,2018-06-29 11:59:00,0.093s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-06-29 11:59:00,2018-06-29 11:59:00,0.096s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:00,2018-06-29 11:59:03,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:03,2018-06-29 11:59:03,0.216s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:59:03,2018-06-29 11:59:04,0.281s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:59:04,2018-06-29 11:59:04,0.504s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:59:04,2018-06-29 11:59:05,0.284s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:05,2018-06-29 11:59:08,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:08,2018-06-29 11:59:08,0.197s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 11:59:08,2018-06-29 11:59:08,0.475s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:08,2018-06-29 11:59:11,3.007s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:11,2018-06-29 11:59:11,0.266s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:11,2018-06-29 11:59:13,1.547s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:13,2018-06-29 11:59:13,0.207s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:13,2018-06-29 11:59:14,1.001s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:59:14,2018-06-29 11:59:14,0.170s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:14,2018-06-29 11:59:15,1.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:15,2018-06-29 11:59:16,0.247s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:16,2018-06-29 11:59:19,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:19,2018-06-29 11:59:19,0.303s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:19,2018-06-29 11:59:21,1.774s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:21,2018-06-29 11:59:21,0.181s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:21,2018-06-29 11:59:24,3.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 11:59:24,2018-06-29 11:59:24,0.245s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:24,2018-06-29 11:59:27,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:27,2018-06-29 11:59:27,0.291s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:27,2018-06-29 11:59:30,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:30,2018-06-29 11:59:31,0.451s,PASSED
delay,Chrome 67.0.3396.99,,2018-06-29 11:59:31,2018-06-29 11:59:34,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 11:59:34,2018-06-29 11:59:34,0.268s,PASSED
,,,,,,
Test Cases/Smoke Test/New_App_Grid,Chrome 67.0.3396.99,,2018-06-29 11:59:34,2018-06-29 12:01:58,2m - 23.742s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.003s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.003s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.001s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.001s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:35,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-06-29 11:59:35,2018-06-29 11:59:39,4.636s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-06-29 11:59:39,2018-06-29 11:59:40,1.230s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-06-29 11:59:40,2018-06-29 12:00:02,21.518s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:00:02,2018-06-29 12:00:02,0.249s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:00:02,2018-06-29 12:00:02,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:00:02,2018-06-29 12:00:04,1.545s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 12:00:04,2018-06-29 12:00:04,0.192s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-06-29 12:00:04,2018-06-29 12:01:58,1m - 53.888s,PASSED
,,,,,,
Test Cases/Smoke Test/New_Grid_WS,Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:04:18,2m - 20.506s,FAILED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Grid_view_id.xls""",Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.002s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.002s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - WS_id = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
Statement - SubWS_id = hssfRow.getCell(7),Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:01:58,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-06-29 12:01:58,2018-06-29 12:02:03,4.562s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-06-29 12:02:03,2018-06-29 12:02:04,1.153s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-06-29 12:02:04,2018-06-29 12:02:26,21.601s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:26,2018-06-29 12:02:26,0.288s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:26,2018-06-29 12:02:26,0.191s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:26,2018-06-29 12:02:28,1.627s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 12:02:28,2018-06-29 12:02:28,0.143s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:28,2018-06-29 12:02:29,1.139s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:29,2018-06-29 12:02:29,0.164s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 12:02:29,2018-06-29 12:02:29,0.007s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:29,2018-06-29 12:02:31,1.671s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:31,2018-06-29 12:02:31,0.166s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:31,2018-06-29 12:02:31,0.128s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:31,2018-06-29 12:02:31,0.150s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:31,2018-06-29 12:02:31,0.248s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:31,2018-06-29 12:02:32,0.167s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:32,2018-06-29 12:02:32,0.133s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:32,2018-06-29 12:02:32,0.147s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:32,2018-06-29 12:02:32,0.243s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:32,2018-06-29 12:02:32,0.239s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:32,2018-06-29 12:02:33,0.239s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:33,2018-06-29 12:02:33,0.259s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-06-29 12:02:33,2018-06-29 12:02:34,0.627s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:34,2018-06-29 12:02:34,0.368s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:34,2018-06-29 12:02:34,0.296s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:34,2018-06-29 12:02:34,0.263s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:34,2018-06-29 12:02:35,0.216s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:02:35,2018-06-29 12:02:35,0.168s,PASSED
setText,Chrome 67.0.3396.99,,2018-06-29 12:02:35,2018-06-29 12:02:35,0.248s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:35,2018-06-29 12:02:35,0.258s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:35,2018-06-29 12:02:36,0.246s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-06-29 12:02:36,2018-06-29 12:02:36,0.195s,PASSED
"Statement - For ([i = 0, i <= 5, (i++)])",Chrome 67.0.3396.99,,2018-06-29 12:02:36,2018-06-29 12:04:10,1m - 34.323s,FAILED
delay,Chrome 67.0.3396.99,,2018-06-29 12:04:10,2018-06-29 12:04:15,5.003s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:04:15,2018-06-29 12:04:16,0.349s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:04:16,2018-06-29 12:04:16,0.188s,PASSED
click,Chrome 67.0.3396.99,,2018-06-29 12:04:16,2018-06-29 12:04:18,2.755s,PASSED
