Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
doubleClick,Chrome 67.0.3396.87,,2018-06-15 17:00:54,2018-06-15 17:00:54,0.191s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 17:00:54,2018-06-15 17:00:57,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:00:57,2018-06-15 17:00:57,0.001s,NOT_RUN
doubleClick,Chrome 67.0.3396.87,,2018-06-15 17:00:57,2018-06-15 17:00:57,0.000s,NOT_RUN
delay,Chrome 67.0.3396.87,,2018-06-15 17:00:57,2018-06-15 17:01:00,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:00,2018-06-15 17:01:00,0.247s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:00,2018-06-15 17:01:02,1.751s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_WS,Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:30,27.780s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.092s,PASSED
"Statement - app_id = common[""appID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
Statement - println(app_id),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
"Statement - subws_id = common[""subWSID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
Statement - println(subws_id),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.027s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.010s,PASSED
Statement - homePageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.036s,PASSED
Statement - println(homePageHeader),Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.001s,PASSED
"Statement - assert homePageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.87,,2018-06-15 17:01:02,2018-06-15 17:01:02,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:03,2018-06-15 17:01:03,0.077s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:03,2018-06-15 17:01:03,0.153s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:01:03,2018-06-15 17:01:04,0.876s,PASSED
Statement - wsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/WS_PageHeader)),Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.002s,NOT_RUN
Statement - println(wsPageHeader),Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.001s,NOT_RUN
"Statement - assert wsPageHeader == ""WORKSPACE DEFINITION""",Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.001s,NOT_RUN
delay,Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.004s,NOT_RUN
click,Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.289s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.280s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:04,0.147s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:04,2018-06-15 17:01:05,0.352s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:05,2018-06-15 17:01:05,0.145s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:05,2018-06-15 17:01:05,0.294s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:05,2018-06-15 17:01:05,0.149s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:05,2018-06-15 17:01:06,0.364s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:06,2018-06-15 17:01:06,0.234s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:06,2018-06-15 17:01:06,0.198s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:06,2018-06-15 17:01:07,0.356s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.173s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.019s,PASSED
Statement - subwsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/subWS_PageHeader)),Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.001s,NOT_RUN
Statement - println(subwsPageHeader),Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.001s,NOT_RUN
"Statement - assert subwsPageHeader == ""SUB WORKSPACE DEFINITION""",Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.001s,NOT_RUN
delay,Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:07,0.001s,NOT_RUN
click,Chrome 67.0.3396.87,,2018-06-15 17:01:07,2018-06-15 17:01:08,0.830s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:08,2018-06-15 17:01:09,0.342s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:09,2018-06-15 17:01:09,0.165s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:09,2018-06-15 17:01:09,0.357s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:09,2018-06-15 17:01:09,0.292s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:01:09,2018-06-15 17:01:10,0.236s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:10,2018-06-15 17:01:10,0.403s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:10,2018-06-15 17:01:10,0.237s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 17:01:10,2018-06-15 17:01:10,0.206s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:10,2018-06-15 17:01:11,0.185s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:01:11,2018-06-15 17:01:11,0.447s,PASSED
Statement - appLookPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/App_LookUp)),Chrome 67.0.3396.87,,2018-06-15 17:01:11,2018-06-15 17:01:11,0.001s,NOT_RUN
Statement - println(appLookPageHeader),Chrome 67.0.3396.87,,2018-06-15 17:01:11,2018-06-15 17:01:11,0.001s,NOT_RUN
"Statement - assert appLookPageHeader == ""APP LOOKUP""",Chrome 67.0.3396.87,,2018-06-15 17:01:11,2018-06-15 17:01:11,0.001s,NOT_RUN
delay,Chrome 67.0.3396.87,,2018-06-15 17:01:11,2018-06-15 17:01:21,10.002s,PASSED
"Statement - selectApp = ""//span[starts-with(text(), '"" + app_id + ""')]""",Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.000s,PASSED
Statement - println(selectApp),Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectApp).addProperty(""xpath"", EQUALS, selectApp, true)",Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.065s,PASSED
doubleClick,Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.178s,PASSED
doubleClick,Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:21,0.142s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 17:01:21,2018-06-15 17:01:26,5.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:26,2018-06-15 17:01:27,0.240s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:27,2018-06-15 17:01:27,0.174s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:01:27,2018-06-15 17:01:30,2.814s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/Model House Form App Test,Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:02:24,54.100s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:01:30,0.090s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:01:30,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:01:30,0.000s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:01:30,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.87,,2018-06-15 17:01:30,2018-06-15 17:01:30,0.002s,PASSED
openBrowser,Chrome 67.0.3396.87,Opening the Browser.,2018-06-15 17:01:30,2018-06-15 17:01:35,4.956s,PASSED
maximizeWindow,Chrome 67.0.3396.87,Maximize the browser.,2018-06-15 17:01:35,2018-06-15 17:01:36,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-15 17:01:36,2018-06-15 17:01:37,0.433s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-15 17:01:37,2018-06-15 17:01:37,0.741s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-15 17:01:37,2018-06-15 17:01:41,3.239s,PASSED
maximizeWindow,Chrome 67.0.3396.87,Maximize the browser.,2018-06-15 17:01:41,2018-06-15 17:01:42,1.128s,PASSED
navigateToUrl,Chrome 67.0.3396.87,Verifiy that user able to launch Application.,2018-06-15 17:01:42,2018-06-15 17:02:03,21.526s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:02:03,2018-06-15 17:02:03,0.058s,PASSED
setText,Chrome 67.0.3396.87,Verify that user able to enter the user name.,2018-06-15 17:02:03,2018-06-15 17:02:04,0.266s,PASSED
setText,Chrome 67.0.3396.87,Verify that user able to enter the password.,2018-06-15 17:02:04,2018-06-15 17:02:04,0.196s,PASSED
click,Chrome 67.0.3396.87,Verify that user able to click on the Login and able to open the application.,2018-06-15 17:02:04,2018-06-15 17:02:06,2.453s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:02:06,2018-06-15 17:02:06,0.013s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 67.0.3396.87,,2018-06-15 17:02:06,2018-06-15 17:02:07,0.593s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.002s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.001s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + ws_id + ""')]""",Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.001s,PASSED
Statement - println(selectWS),Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.064s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.282s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.032s,PASSED
"Statement - selectview = ""//h3[contains(text(),'"" + view_id + ""')]""",Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.000s,PASSED
Statement - println(selectview),Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:07,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.87,,2018-06-15 17:02:07,2018-06-15 17:02:08,1.113s,PASSED
Statement - viewHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dynamicObject1),Chrome 67.0.3396.87,,2018-06-15 17:02:08,2018-06-15 17:02:09,0.088s,PASSED
Statement - println(viewHeader),Chrome 67.0.3396.87,,2018-06-15 17:02:09,2018-06-15 17:02:09,0.001s,PASSED
Statement - assert viewHeader == view_id,Chrome 67.0.3396.87,,2018-06-15 17:02:09,2018-06-15 17:02:09,0.001s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 17:02:09,2018-06-15 17:02:14,5.004s,PASSED
takeScreenshot,Chrome 67.0.3396.87,,2018-06-15 17:02:14,2018-06-15 17:02:14,0.311s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:14,2018-06-15 17:02:14,0.226s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:14,2018-06-15 17:02:14,0.252s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:14,2018-06-15 17:02:15,0.165s,PASSED
"Statement - errormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 5)",Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.054s,PASSED
Statement - println(errormsg),Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.001s,PASSED
"Statement - assert java.lang.String.valueOf(errormsg) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.001s,PASSED
"Statement - errormsg_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), ""data-original-title"")",Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.050s,PASSED
Statement - println(errormsg_text),Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.001s,PASSED
"Statement - assert errormsg_text == ""A minimum of 6 characters is required for "" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "".""",Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.013s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.118s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.101s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:15,0.587s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:15,2018-06-15 17:02:16,0.068s,PASSED
"Statement - errormsgMax = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 5)",Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.234s,PASSED
Statement - println(errormsgMax),Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgMax) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.000s,PASSED
"Statement - errormsgMax_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), ""data-original-title"")",Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.034s,PASSED
Statement - println(errormsgMax_text),Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.000s,PASSED
"Statement - assert errormsgMax_text == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "" must not be greater than 12 characters.""",Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:16,0.081s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:16,2018-06-15 17:02:17,0.465s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:17,2018-06-15 17:02:17,0.527s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:17,2018-06-15 17:02:17,0.070s,PASSED
"Statement - errormsgmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 3)",Chrome 67.0.3396.87,,2018-06-15 17:02:17,2018-06-15 17:02:18,0.355s,PASSED
Statement - println(errormsgmin),Chrome 67.0.3396.87,,2018-06-15 17:02:18,2018-06-15 17:02:18,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgmin) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:18,2018-06-15 17:02:18,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:18,2018-06-15 17:02:18,0.077s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:18,2018-06-15 17:02:18,0.457s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:18,2018-06-15 17:02:19,0.677s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:19,0.048s,PASSED
"Statement - noerrormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 3)",Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:19,0.354s,PASSED
Statement - println(noerrormsg),Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:19,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(noerrormsg) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:19,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:19,0.063s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:19,2018-06-15 17:02:20,0.889s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:20,2018-06-15 17:02:20,0.109s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:20,2018-06-15 17:02:21,0.170s,PASSED
"Statement - mandateField = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 5)",Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.040s,PASSED
Statement - println(mandateField),Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(mandateField) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.412s,PASSED
"Statement - mandateField_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), ""data-original-title"")",Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.033s,PASSED
Statement - println(mandateField_text),Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.000s,PASSED
"Statement - assert mandateField_text == ""Please enter the password.""",Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:21,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:21,2018-06-15 17:02:22,0.557s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:22,2018-06-15 17:02:22,0.100s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 17:02:22,2018-06-15 17:02:22,0.549s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:22,2018-06-15 17:02:23,0.426s,PASSED
"Statement - noPasserror = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 3)",Chrome 67.0.3396.87,,2018-06-15 17:02:23,2018-06-15 17:02:23,0.050s,PASSED
Statement - println(noPasserror),Chrome 67.0.3396.87,,2018-06-15 17:02:23,2018-06-15 17:02:23,0.001s,PASSED
"Statement - assert java.lang.String.valueOf(noPasserror) == ""true""",Chrome 67.0.3396.87,,2018-06-15 17:02:23,2018-06-15 17:02:23,0.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 17:02:23,2018-06-15 17:02:24,0.857s,FAILED
closeBrowser,Chrome 67.0.3396.87,,2018-06-15 17:02:24,2018-06-15 17:02:24,0.000s,NOT_RUN
