Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - assert homePageHeader == ""WORKSPACE CANVAS LIST""",Chrome 66.0.3359.181,,2018-06-14 15:22:01,2018-06-14 15:22:01,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:01,2018-06-14 15:22:01,0.321s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:01,2018-06-14 15:22:01,0.138s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:22:01,2018-06-14 15:22:01,0.015s,PASSED
Statement - wsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/WS_PageHeader)),Chrome 66.0.3359.181,,2018-06-14 15:22:01,2018-06-14 15:22:02,0.300s,NOT_RUN
Statement - println(wsPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:22:02,2018-06-14 15:22:02,0.000s,NOT_RUN
"Statement - assert wsPageHeader == ""WORKSPACE DEFINITION""",Chrome 66.0.3359.181,,2018-06-14 15:22:02,2018-06-14 15:22:02,0.001s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:22:02,2018-06-14 15:22:02,0.000s,NOT_RUN
click,Chrome 66.0.3359.181,,2018-06-14 15:22:02,2018-06-14 15:22:02,0.801s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:02,2018-06-14 15:22:03,0.298s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:03,2018-06-14 15:22:03,0.183s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:03,2018-06-14 15:22:03,0.313s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:03,2018-06-14 15:22:03,0.179s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:03,2018-06-14 15:22:04,0.538s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:04,2018-06-14 15:22:04,0.183s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:04,2018-06-14 15:22:05,0.522s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:05,2018-06-14 15:22:05,0.240s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:05,2018-06-14 15:22:05,0.370s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:05,2018-06-14 15:22:06,0.311s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.389s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.028s,PASSED
Statement - subwsPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/subWS_PageHeader)),Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.000s,NOT_RUN
Statement - println(subwsPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.002s,NOT_RUN
"Statement - assert subwsPageHeader == ""SUB WORKSPACE DEFINITION""",Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.381s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:06,0.000s,NOT_RUN
click,Chrome 66.0.3359.181,,2018-06-14 15:22:06,2018-06-14 15:22:07,0.956s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:07,2018-06-14 15:22:08,0.420s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:08,2018-06-14 15:22:08,0.197s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:08,2018-06-14 15:22:08,0.370s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:08,2018-06-14 15:22:09,0.180s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:22:09,2018-06-14 15:22:09,0.289s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:09,2018-06-14 15:22:09,0.327s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:09,2018-06-14 15:22:09,0.326s,PASSED
selectOptionByValue,Chrome 66.0.3359.181,,2018-06-14 15:22:09,2018-06-14 15:22:10,0.199s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:10,0.192s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:10,0.073s,PASSED
Statement - appLookPageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Workspace/Page_Canvas World/App_LookUp)),Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:10,0.298s,NOT_RUN
Statement - println(appLookPageHeader),Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:10,0.003s,NOT_RUN
"Statement - assert appLookPageHeader == ""APP LOOKUP""",Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:10,0.003s,NOT_RUN
delay,Chrome 66.0.3359.181,,2018-06-14 15:22:10,2018-06-14 15:22:20,10.003s,PASSED
"Statement - selectApp = ""//span[starts-with(text(), '"" + app_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:22:20,2018-06-14 15:22:20,0.001s,PASSED
Statement - println(selectApp),Chrome 66.0.3359.181,,2018-06-14 15:22:20,2018-06-14 15:22:20,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectApp).addProperty(""xpath"", EQUALS, selectApp, true)",Chrome 66.0.3359.181,,2018-06-14 15:22:20,2018-06-14 15:22:20,0.003s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:22:20,2018-06-14 15:22:20,0.067s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-06-14 15:22:20,2018-06-14 15:22:21,0.218s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-06-14 15:22:21,2018-06-14 15:22:21,0.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-14 15:22:21,2018-06-14 15:22:26,5.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:26,2018-06-14 15:22:26,0.242s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:26,2018-06-14 15:22:26,0.174s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:22:26,2018-06-14 15:22:29,2.814s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/Model House Form App Test,Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:23:33,1m - 4.589s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:22:29,0.102s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:22:29,0.000s,PASSED
Statement - println(ws_id),Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:22:29,0.002s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:22:29,0.000s,PASSED
Statement - println(view_id),Chrome 66.0.3359.181,,2018-06-14 15:22:29,2018-06-14 15:22:29,0.000s,PASSED
openBrowser,Chrome 66.0.3359.181,Opening the Browser.,2018-06-14 15:22:29,2018-06-14 15:22:34,4.633s,PASSED
maximizeWindow,Chrome 66.0.3359.181,Maximize the browser.,2018-06-14 15:22:34,2018-06-14 15:22:35,1.171s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-14 15:22:35,2018-06-14 15:22:36,0.636s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-14 15:22:36,2018-06-14 15:22:37,0.726s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-14 15:22:37,2018-06-14 15:22:40,3.244s,PASSED
maximizeWindow,Chrome 66.0.3359.181,Maximize the browser.,2018-06-14 15:22:40,2018-06-14 15:22:41,1.134s,PASSED
navigateToUrl,Chrome 66.0.3359.181,Verifiy that user able to launch Application.,2018-06-14 15:22:41,2018-06-14 15:23:03,21.583s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:23:03,2018-06-14 15:23:03,0.066s,PASSED
setText,Chrome 66.0.3359.181,Verify that user able to enter the user name.,2018-06-14 15:23:03,2018-06-14 15:23:03,0.258s,PASSED
setText,Chrome 66.0.3359.181,Verify that user able to enter the password.,2018-06-14 15:23:03,2018-06-14 15:23:03,0.185s,PASSED
click,Chrome 66.0.3359.181,Verify that user able to click on the Login and able to open the application.,2018-06-14 15:23:03,2018-06-14 15:23:10,7.010s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:23:10,2018-06-14 15:23:10,0.010s,PASSED
"Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Home Page/Page_Canvas World/Home_Page_Title), ""title"")",Chrome 66.0.3359.181,,2018-06-14 15:23:10,2018-06-14 15:23:11,0.579s,PASSED
Statement - println(pageHeader),Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.003s,PASSED
"Statement - assert pageHeader == ""Canvas Technology""",Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.000s,PASSED
"Statement - selectWS = ""//div[contains(text(),'"" + ws_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.002s,PASSED
Statement - println(selectWS),Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectWS).addProperty(""xpath"", EQUALS, selectWS, true)",Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.000s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.070s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.221s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.010s,PASSED
"Statement - selectview = ""//h3[contains(text(),'"" + view_id + ""')]""",Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.002s,PASSED
Statement - println(selectview),Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.001s,PASSED
"Statement - dynamicObject1 = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:11,0.001s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-06-14 15:23:11,2018-06-14 15:23:14,3.126s,PASSED
Statement - viewHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(dynamicObject1),Chrome 66.0.3359.181,,2018-06-14 15:23:14,2018-06-14 15:23:17,3.299s,PASSED
Statement - println(viewHeader),Chrome 66.0.3359.181,,2018-06-14 15:23:17,2018-06-14 15:23:17,0.001s,PASSED
Statement - assert viewHeader == view_id,Chrome 66.0.3359.181,,2018-06-14 15:23:17,2018-06-14 15:23:17,0.001s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-14 15:23:17,2018-06-14 15:23:22,5.013s,PASSED
takeScreenshot,Chrome 66.0.3359.181,,2018-06-14 15:23:22,2018-06-14 15:23:23,0.350s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.173s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.287s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.152s,PASSED
"Statement - errormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 5)",Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.048s,PASSED
Statement - println(errormsg),Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(errormsg) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.000s,PASSED
"Statement - errormsg_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.046s,PASSED
Statement - println(errormsg_text),Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.000s,PASSED
"Statement - assert errormsg_text == ""A minimum of 6 characters is required for "" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "".""",Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:23,0.015s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:23,2018-06-14 15:23:24,0.152s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:24,2018-06-14 15:23:24,0.495s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:24,2018-06-14 15:23:24,0.271s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.095s,PASSED
"Statement - errormsgMax = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 5)",Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.026s,PASSED
Statement - println(errormsgMax),Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.401s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgMax) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.000s,PASSED
"Statement - errormsgMax_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.032s,PASSED
Statement - println(errormsgMax_text),Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:25,0.000s,PASSED
"Statement - assert errormsgMax_text == com.kms.katalon.core.testdata.TestDataFactory.findTestData(Test Data).getValue(""Text_Label"", 1) + "" must not be greater than 12 characters.""",Chrome 66.0.3359.181,,2018-06-14 15:23:25,2018-06-14 15:23:26,0.499s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:26,2018-06-14 15:23:26,0.129s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:26,2018-06-14 15:23:26,0.464s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:26,2018-06-14 15:23:26,0.191s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.117s,PASSED
"Statement - errormsgmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/min_error_msg), 3)",Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.071s,PASSED
Statement - println(errormsgmin),Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(errormsgmin) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.077s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:27,2018-06-14 15:23:27,0.087s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:28,2018-06-14 15:23:28,0.210s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:28,2018-06-14 15:23:29,0.488s,PASSED
"Statement - noerrormsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/max_error_msg), 3)",Chrome 66.0.3359.181,,2018-06-14 15:23:29,2018-06-14 15:23:29,0.048s,PASSED
Statement - println(noerrormsg),Chrome 66.0.3359.181,,2018-06-14 15:23:29,2018-06-14 15:23:29,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(noerrormsg) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:29,2018-06-14 15:23:29,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:29,2018-06-14 15:23:29,0.087s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:29,2018-06-14 15:23:30,0.947s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:30,2018-06-14 15:23:30,0.120s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:30,2018-06-14 15:23:31,0.201s,PASSED
"Statement - mandateField = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 5)",Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.038s,PASSED
Statement - println(mandateField),Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.002s,PASSED
"Statement - assert java.lang.String.valueOf(mandateField) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.000s,PASSED
"Statement - mandateField_text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), ""data-original-title"")",Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.499s,PASSED
Statement - println(mandateField_text),Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.000s,PASSED
"Statement - assert mandateField_text == ""Please enter the password.""",Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:31,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:31,2018-06-14 15:23:32,0.618s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:32,2018-06-14 15:23:32,0.102s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-14 15:23:32,2018-06-14 15:23:32,0.555s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:32,2018-06-14 15:23:32,0.081s,PASSED
"Statement - noPasserror = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Model House Form App Test/Page_Canvas World/password_field_error), 3)",Chrome 66.0.3359.181,,2018-06-14 15:23:32,2018-06-14 15:23:33,0.363s,PASSED
Statement - println(noPasserror),Chrome 66.0.3359.181,,2018-06-14 15:23:33,2018-06-14 15:23:33,0.000s,PASSED
"Statement - assert java.lang.String.valueOf(noPasserror) == ""true""",Chrome 66.0.3359.181,,2018-06-14 15:23:33,2018-06-14 15:23:33,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-14 15:23:33,2018-06-14 15:23:33,0.637s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-14 15:23:33,2018-06-14 15:23:33,0.000s,NOT_RUN
